id	effectiveTime	active	moduleId	refsetId	referencedComponentId	owlExpression
0cf60a1d-e87a-4aa8-b4b2-8fb76b685014	20220731	1	999991001000101	733073007	1003614009	SubClassOf(:1003614009 ObjectIntersectionOf(:833278008 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:363713009 :263654008) ObjectSomeValuesFrom(:363714003 :414174009))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :81745001))))
0cf92e2f-5b8d-40ff-bc54-3c1ed1230fdd	20220731	1	999991001000101	733073007	786880003	SubClassOf(:786880003 ObjectIntersectionOf(:661005 :700016008))
0cfe8540-19f8-460a-9b75-429cc98ea2d7	20220731	1	999991001000101	733073007	72042002	EquivalentClasses(:72042002 ObjectIntersectionOf(:106019003 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:363713009 :260379002) ObjectSomeValuesFrom(:363714003 :129008009))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :281088000))))
0d078bab-6029-44cc-bb20-92b86dff2528	20220731	1	999991001000101	733073007	1162599006	EquivalentClasses(:1162599006 ObjectIntersectionOf(:417163006 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :38199008))))
0d08f934-c013-474e-b650-2020140afede	20220731	1	999991001000101	733073007	127954009	SubClassOf(:127954009 ObjectIntersectionOf(:699997005 :71616004 :870435006 :87784001))
0d0beaaa-cad3-4b14-a227-ff1d9b6d0a82	20220731	1	999991001000101	733073007	72814000	SubClassOf(:72814000 :7527002)
0d0bf65f-466b-4034-a8f5-a5ab57aa44e6	20220731	1	999991001000101	733073007	45711004	SubClassOf(:45711004 :103379005)
0d0f1334-1531-4810-b611-ceffacf57974	20220731	1	999991001000101	733073007	202332000	EquivalentClasses(:202332000 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :125671007) ObjectSomeValuesFrom(:363698007 :86721001)))))
0d11288b-9c4a-471f-bc7e-0a7e877a6b5b	20220731	1	999991001000101	733073007	387165009	SubClassOf(:387165009 ObjectIntersectionOf(:372586001 :414000001 ObjectSomeValuesFrom(:726542003 :734579009) ObjectSomeValuesFrom(:738774007 :372658000)))
0d158cf9-e11f-43b2-9310-d2a3460a8eef	20220731	1	999991001000101	733073007	246647001	SubClassOf(:246647001 :246646005)
0d163413-c93d-41d9-90b4-062a58922377	20220731	1	999991001000101	733073007	443390004	SubClassOf(:443390004 :410521004)
0d172252-d24a-40f1-9a32-510bfc210f3c	20220731	1	999991001000101	733073007	40283005	EquivalentClasses(:40283005 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :110433005) ObjectSomeValuesFrom(:363698007 :25281000)))))
0d17ae53-588f-41c5-a0ee-a7d5dc37cc20	20220731	1	999991001000101	733073007	115172000	SubClassOf(:115172000 ObjectIntersectionOf(:3461000181102 :87172008))
0d184a73-217a-42fc-9dc6-8b7e6e764825	20220731	1	999991001000101	733073007	707769000	SubClassOf(:707769000 ObjectIntersectionOf(:113727004 :90272000))
0d27774b-2b21-401b-9fe7-1c980e222456	20220731	1	999991001000101	733073007	96306007	SubClassOf(:96306007 ObjectIntersectionOf(:17750005 :373267003 ObjectSomeValuesFrom(:726542003 :734592007) ObjectSomeValuesFrom(:738774007 :373566006)))
0d2aa4bd-9453-48e1-b391-f4260124f3e8	20220731	1	999991001000101	733073007	407293004	SubClassOf(:407293004 ObjectIntersectionOf(:458075001 :735270003 :792851007))
0d2e228c-ac31-40fb-ab7c-5906217b7b6c	20220731	1	999991001000101	733073007	91238003	SubClassOf(:91238003 ObjectIntersectionOf(:119189000 :304592003))
0d3aae33-059e-447e-8fc6-f811a218cb5e	20220731	1	999991001000101	733073007	44558001	EquivalentClasses(:44558001 ObjectIntersectionOf(:71388002 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :257903006) ObjectSomeValuesFrom(:363700003 :414402003) ObjectSomeValuesFrom(:405813007 :90785001)))))
0d3d3d3d-6979-407a-9571-9c49aa01caf4	20220731	1	999991001000101	733073007	72837006	SubClassOf(:72837006 :32247007)
0d42b782-3702-46a2-a0cd-42e5a42339dc	20220731	1	999991001000101	733073007	363443007	EquivalentClasses(:363443007 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :367651003) ObjectSomeValuesFrom(:363698007 :15497006)))))
0d4832cc-bbfc-48bf-b1dc-da0713dca9ee	20220731	1	999991001000101	733073007	105485001	SubClassOf(:105485001 ObjectIntersectionOf(:248539004 :266949007 :53489000))
0d497a79-a3fc-4d60-ac18-e675ff8f0c5a	20220731	1	999991001000101	733073007	407160000	SubClassOf(:407160000 ObjectIntersectionOf(:459086005 :735270003 :792860004))
0d4c530d-099f-4d40-aa72-18aab52c6d73	20220731	1	999991001000101	733073007	72372004	SubClassOf(:72372004 ObjectIntersectionOf(:113348004 :15425007 :826984001))
0d54303b-cbf2-4799-bd8f-9cc28dc3cb40	20220731	1	999991001000101	733073007	95279007	EquivalentClasses(:95279007 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :1162890002) ObjectSomeValuesFrom(:363698007 :77629005)))))
0d5513d1-42ab-4ef7-b803-33eba6327d0f	20220731	1	999991001000101	733073007	9293002	SubClassOf(:9293002 ObjectIntersectionOf(:26158002 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :35039007))))
0d59c708-4e6c-416f-adc5-7081fe7cb8c8	20220731	1	999991001000101	733073007	81953000	EquivalentClasses(:81953000 ObjectIntersectionOf(:427341007 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :51185008))))
0d5a03d0-cd0e-406a-80ef-9542eaa01b09	20220731	1	999991001000101	733073007	237240001	SubClassOf(:237240001 :289203002)
0d5fd8de-3a1f-4637-b324-419573a94d90	20220731	1	999991001000101	733073007	20359006	SubClassOf(:20359006 :348649005)
0d60be14-a3d2-40a8-8e31-38104235806c	20220731	1	999991001000101	733073007	95434006	EquivalentClasses(:95434006 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :35828005) ObjectSomeValuesFrom(:363698007 :17301001)))))
0d61e131-0719-4848-a1f4-edcfaa78d54b	20220731	1	999991001000101	733073007	16914000	SubClassOf(:16914000 :110379001)
0d66204e-f996-4856-bdc3-cc562601d6e1	20220731	1	999991001000101	733073007	267103008	SubClassOf(:267103008 ObjectIntersectionOf(:106147001 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :54066008))))
0d6cd2ea-487d-494d-aa04-8f8f8afa12b7	20220731	1	999991001000101	733073007	373505007	SubClassOf(:373505007 :372618002)
0d71e65c-4bcc-4d00-b499-d15f513c2252	20220731	1	999991001000101	733073007	105386004	SubClassOf(:105386004 :183425000)
0d72d21c-7f96-4a30-bf71-13f12cfc7f62	20220731	1	999991001000101	733073007	306790005	SubClassOf(:306790005 ObjectIntersectionOf(:282823009 :35268000))
0d784684-1435-485d-8ed1-a734cf48dfa0	20220731	1	999991001000101	733073007	80635001	EquivalentClasses(:80635001 ObjectIntersectionOf(:76746007 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :129266000) ObjectSomeValuesFrom(:405813007 :113257007) ObjectSomeValuesFrom(:424226004 :1211003)))))
0d7cc5d0-fa69-4486-90ef-9db701e9862b	20220731	1	999991001000101	733073007	82271004	SubClassOf(ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :69536005)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:42752001 :773760007))) :82271004)
0d7ddf3d-d9ee-461b-93e5-a0140420c579	20220731	1	999991001000101	733073007	248842004	EquivalentClasses(:248842004 ObjectIntersectionOf(:300479008 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :53065001))))
0d7fa0b7-f4ae-4f3d-a652-053eeae24546	20220731	1	999991001000101	733073007	171219003	EquivalentClasses(:171219003 ObjectIntersectionOf(:312851005 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:260686004 :129265001)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363702006 :25906001)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363703001 :360156006))))
0d8131e3-6d71-4d23-b698-06565133d2e2	20220731	1	999991001000101	733073007	118673008	EquivalentClasses(:118673008 ObjectIntersectionOf(:362958002 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363704007 :86762007))))
0d828a6f-83bd-4243-a49e-7910f45ede28	20220731	1	999991001000101	733073007	34533008	SubClassOf(:34533008 ObjectIntersectionOf(:315353005 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :128305008) ObjectSomeValuesFrom(:363698007 :77952006)))))
0d828d8f-d2d4-41d6-90a4-a49c46a2b4f7	20220731	1	999991001000101	733073007	371151008	SubClassOf(:371151008 :371148001)
0d853a56-a400-4f85-b05c-febf2db219da	20220731	1	999991001000101	733073007	125668004	EquivalentClasses(:125668004 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :308492005) ObjectSomeValuesFrom(:363698007 :89545001))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:42752001 :773760007))))
0d899feb-626a-4cf2-8ab3-abee909b2165	20220731	1	999991001000101	733073007	103497003	SubClassOf(:103497003 :9861002)
0d91e0e0-f735-47e5-8c7f-ef5b7f72dd54	20220731	1	999991001000101	733073007	61352006	SubClassOf(:61352006 ObjectIntersectionOf(:1193502008 :699608006))
0d94da7c-69bd-4576-a603-f8c6688132cd	20220731	1	999991001000101	733073007	123851003	SubClassOf(:123851003 ObjectIntersectionOf(:312533001 :406121007))
0d982aae-f8c9-4e17-819b-a77e802c1c42	20220731	1	999991001000101	733073007	95325000	EquivalentClasses(:95325000 ObjectIntersectionOf(:404684003 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :27925004) ObjectSomeValuesFrom(:363698007 :71966008)))))
0d9b663d-8f24-4441-9149-bc0d47573813	20220731	1	999991001000101	733073007	50920009	EquivalentClasses(:50920009 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :409774005) ObjectSomeValuesFrom(:363698007 :74281007)))))
0d9d8886-f1e3-4df6-b21b-4a47c5088062	20220731	1	999991001000101	733073007	234319005	EquivalentClasses(:234319005 ObjectIntersectionOf(:59300005 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :129304002) ObjectSomeValuesFrom(:405813007 :78961009)))))
0da41f37-c6d3-433a-8020-2236b38aa6e7	20220731	1	999991001000101	733073007	102499006	SubClassOf(:102499006 ObjectIntersectionOf(:82832008 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363714003 :363800008))))
0da92b3f-b5a8-4698-86a4-6e628d19ba3e	20220731	1	999991001000101	733073007	44588005	SubClassOf(:44588005 ObjectIntersectionOf(:28227002 :767266004 :87918000))
0dab4984-7c91-45c6-9b46-fe6ab6c746ce	20220731	1	999991001000101	733073007	413839001	EquivalentClasses(:413839001 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:263502005 :90734009)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :39607008))))
0dafc872-6962-4b77-b58e-02dddfbde30c	20220731	1	999991001000101	733073007	79537002	EquivalentClasses(:79537002 ObjectIntersectionOf(:118681009 :387713003 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :129284003) ObjectSomeValuesFrom(:363704007 :113331007)))))
0db1c2d4-c225-4766-8376-e2a9338f9a2e	20220731	1	999991001000101	733073007	712662001	SubClassOf(:712662001 ObjectIntersectionOf(:106544002 :707497007))
0dbc65d1-8b7b-40fd-b0ca-3c7debfc272a	20220731	1	999991001000101	733073007	603421004	SubClassOf(:603421004 :603425008)
0dbd6313-f4b6-442c-b04e-f54bce5a61dd	20220731	1	999991001000101	733073007	73056007	EquivalentClasses(:73056007 ObjectIntersectionOf(:51872008 :76752008 ObjectSomeValuesFrom(:272741003 :24028007)))
0dbf75fd-bfb3-4516-80b6-fcc7c1e0519c	20220731	1	999991001000101	733073007	895454001	EquivalentClasses(:895454001 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :895217008) ObjectSomeValuesFrom(:363698007 :707861009))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:263502005 :90734009))))
0dc1448d-9646-4ab0-b7e0-ccf592b78ac9	20220731	1	999991001000101	733073007	387248006	SubClassOf(:387248006 ObjectIntersectionOf(:255637000 :372665008 :373249005 :373258003 :387406002 ObjectSomeValuesFrom(:726542003 :768681000)))
0dc96b61-ff42-4f8b-9816-79fc666ddcca	20220731	1	999991001000101	733073007	32800009	SubClassOf(:32800009 ObjectIntersectionOf(:2537003 ObjectSomeValuesFrom(:726542003 :768684008)))
0dcbd926-376a-4967-9ce0-dc7a265f0d92	20220731	1	999991001000101	733073007	16683002	SubClassOf(:16683002 ObjectIntersectionOf(:126090008 :312263009 ObjectSomeValuesFrom(:726542003 :773602006)))
0dd5a378-0fe6-4a6a-b306-986bdd0ebdb9	20220731	1	999991001000101	733073007	302221001	SubClassOf(:302221001 :255852005)
0dd874c0-cc52-4438-8ba0-6cb6c113e440	20220731	1	999991001000101	733073007	705166001	SubClassOf(:705166001 :65255000)
0dd8a8f6-dfd8-48fb-8be1-455be7b52e98	20220731	1	999991001000101	733073007	302872003	SubClassOf(:302872003 :2492009)
0dda5989-7a56-49db-b57a-5554e48059c7	20220731	1	999991001000101	733073007	414941008	EquivalentClasses(:414941008 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:246075003 :414561005) ObjectSomeValuesFrom(:363698007 :770802007) ObjectSomeValuesFrom(:370135005 :441862004)))))
0ddf4ec2-e861-46f2-b016-c5f06d29954e	20220731	1	999991001000101	733073007	268910001	EquivalentClasses(:268910001 ObjectIntersectionOf(:418138009 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:363713009 :385425000) ObjectSomeValuesFrom(:363714003 :363788007)))))
0de11b10-a620-40e2-a816-6a11c66ff7c7	20220731	1	999991001000101	733073007	292196008	EquivalentClasses(:292196008 ObjectIntersectionOf(:281647001 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:246075003 :372688009))))
0de44b0f-724f-4191-80fc-399d02e2fc44	20220731	1	999991001000101	733073007	70759006	EquivalentClasses(:70759006 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :41034006) ObjectSomeValuesFrom(:363698007 :39937001) ObjectSomeValuesFrom(:370135005 :441862004)))))
0decfc7c-e726-4a5c-9f9c-29be8bc224c9	20220731	1	999991001000101	733073007	23685000	EquivalentClasses(:23685000 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:255234002 :195528001)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:263502005 :90734009)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :409708007)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:42752001 :195528001))))
0ded839a-f8a0-4d7f-9083-e710835a8ff9	20220731	1	999991001000101	733073007	8631001	SubClassOf(:8631001 ObjectIntersectionOf(:19751002 :373545003))
0dee473c-abcb-405e-9447-8f07a32a3e50	20220731	1	999991001000101	733073007	250133000	EquivalentClasses(:250133000 ObjectIntersectionOf(:106028002 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :13024002))))
0def64a4-0cc6-45e1-835c-99793f12654d	20220731	1	999991001000101	733073007	208759001	EquivalentClasses(:208759001 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :50399007) ObjectSomeValuesFrom(:363698007 :85856004))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:42752001 :773760007))))
0def8d2b-a61d-40df-91e6-03fa0d3f17c2	20220731	1	999991001000101	733073007	300894000	SubClassOf(:300894000 ObjectIntersectionOf(:129879003 :48694002))
0df94005-cdca-4d00-8c65-c9a3679a12ca	20220731	1	999991001000101	733073007	298222004	EquivalentClasses(:298222004 ObjectIntersectionOf(:404684003 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:363713009 :1250004) ObjectSomeValuesFrom(:363714003 :786071002))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :785818007))))
0dfb8bed-6b1d-40b6-92ef-69effbbea57c	20220731	1	999991001000101	733073007	65119002	SubClassOf(:65119002 ObjectIntersectionOf(:243226004 :414185006 :414225004))
0dfc93bf-5e72-40ad-b8eb-6ddf80b2d8c4	20220731	1	999991001000101	733073007	781908005	EquivalentClasses(:781908005 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:411116001 :385219001) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:732943007 :387321007) ObjectSomeValuesFrom(:733722007 :258773002) ObjectSomeValuesFrom(:733725009 :258684004) ObjectSomeValuesFrom(:762949000 :2249001) DataHasValue(:1142137007 "1"^^xsd:decimal) DataHasValue(:1142138002 "40"^^xsd:decimal))) DataHasValue(:1142139005 "1"^^xsd:integer)))
0dfe98b7-7dac-4390-8cef-594e3951ed63	20220731	1	999991001000101	733073007	346405008	SubClassOf(:346405008 ObjectIntersectionOf(:346313005 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:127489000 :143481000146109))))
0e000fdf-998a-49e7-8b4f-7960e0994159	20220731	1	999991001000101	733073007	267441009	EquivalentClasses(:267441009 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :88295005) ObjectSomeValuesFrom(:363698007 :122489005)))))
0e02b1a6-6b52-466d-be4f-30255aa4e89d	20220731	1	999991001000101	733073007	410430005	SubClassOf(:410430005 ObjectIntersectionOf(:410429000 :87317003))
0e09f9c3-1e8e-401f-b072-bd9a3294cc26	20220731	1	999991001000101	733073007	203936004	EquivalentClasses(:203936004 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :25322007) ObjectSomeValuesFrom(:246454002 :255399007) ObjectSomeValuesFrom(:363698007 :280371009) ObjectSomeValuesFrom(:370135005 :308490002))) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :371520008) ObjectSomeValuesFrom(:246454002 :255399007) ObjectSomeValuesFrom(:363698007 :67186000) ObjectSomeValuesFrom(:370135005 :308490002))) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :49755003) ObjectSomeValuesFrom(:246454002 :255399007) ObjectSomeValuesFrom(:363698007 :60271003) ObjectSomeValuesFrom(:370135005 :308490002)))))
0e0acabd-799d-4a92-8ab7-c292953e1bf9	20220731	1	999991001000101	733073007	392021009	EquivalentClasses(:392021009 ObjectIntersectionOf(:71388002 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :129304002) ObjectSomeValuesFrom(:363700003 :4147007) ObjectSomeValuesFrom(:405813007 :119184005)))))
0e0d9d50-3cd2-491d-86f4-12de3786c360	20220731	1	999991001000101	733073007	280119005	SubClassOf(:280119005 :245416006)
0e1be59e-cc58-4b82-b1fd-e6b0efc23832	20220731	1	999991001000101	733073007	238812004	SubClassOf(:238812004 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :70819003) ObjectSomeValuesFrom(:363698007 :397018003)))))
0e2851e6-41c7-4bdc-98ba-80f00c898a15	20220731	1	999991001000101	733073007	10847001	EquivalentClasses(:10847001 ObjectIntersectionOf(:129254006 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :129433002) ObjectSomeValuesFrom(:405813007 :91724006) ObjectSomeValuesFrom(:424226004 :24174009)))))
0e2ef7c0-513d-469e-90f9-07161f0135d4	20220731	1	999991001000101	733073007	71642004	EquivalentClasses(:71642004 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :72704001) ObjectSomeValuesFrom(:363698007 :89546000)))))
0e33be0a-2a57-4d80-99ad-a55fabe5e5f0	20220731	1	999991001000101	733073007	44760001	SubClassOf(:44760001 ObjectIntersectionOf(:116492005 :415533006))
0e3428a2-e7d8-4193-a5e3-41a5b0d1a312	20220731	1	999991001000101	733073007	236488005	EquivalentClasses(:236488005 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :50173008) ObjectSomeValuesFrom(:363698007 :2841007)))))
0e370015-90a2-4672-9c17-1910c3caa517	20220731	1	999991001000101	733073007	413585005	SubClassOf(:413585005 ObjectIntersectionOf(:106048009 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :321667001))))
0e38acd9-69b0-4605-a7b4-0247981a289a	20220731	1	999991001000101	733073007	30238006	SubClassOf(:30238006 :6738008)
0e391e12-d3cf-4378-b3ce-1973d19311a3	20220731	1	999991001000101	733073007	3750006	SubClassOf(:3750006 ObjectIntersectionOf(:71772004 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :51114001))))
