id	effectiveTime	active	moduleId	refsetId	referencedComponentId
214eb167-6cdc-46ac-8a24-88972a542830	20220731	1	999991001000101	816080008	1010217004
2153047b-a07a-40ec-914a-4e2b0c05afb1	20220731	1	999991001000101	816080008	161686007
21532199-0c61-4f87-860a-d09596d842e5	20220731	1	999991001000101	816080008	1204316006
2155283f-80e1-43c4-a8bb-a59defddebe9	20220731	1	999991001000101	816080008	372142002
215ab9fa-366a-4de8-9453-fd6b960a0a65	20220731	1	999991001000101	816080008	777299001
215c7545-82ff-4b93-9754-8240754e7512	20220731	1	999991001000101	816080008	438773007
215e24c8-086a-4a0a-bd47-9c083f38c61c	20220731	1	999991001000101	816080008	118425005
215ff1b5-79cc-4f7f-8f79-a54eff601627	20220731	1	999991001000101	816080008	253416000
2171fe16-ddb5-4949-bf5e-adf674d273c9	20220731	1	999991001000101	816080008	34436003
217214a3-4ff1-48b0-8e31-b951ea4a9f87	20220731	1	999991001000101	816080008	282785008
217b3f1a-c904-4b8e-aa2d-640937e0fb28	20220731	1	999991001000101	816080008	281305005
218d38dc-e5d6-4060-a485-dde05013470f	20220731	1	999991001000101	816080008	318186003
218f181d-ef44-41b9-84aa-74f54dfd90b0	20220731	1	999991001000101	816080008	129103003
2197f84b-74e5-4f93-8943-6574a900d45e	20220731	1	999991001000101	816080008	775499000
21983fa0-f0a8-4778-8c59-c84348aea314	20220731	1	999991001000101	816080008	431857002
219d5007-5f9c-4966-8e8f-fc82bd8690b7	20220731	1	999991001000101	816080008	773475003
219fb2b4-230b-429f-aa5d-805b409c6e06	20220731	1	999991001000101	816080008	72506001
21a61218-983b-43c1-84d1-f0e9d00e2d63	20220731	1	999991001000101	816080008	262975009
21b42935-91a7-478c-94e0-d989113e9e94	20220731	1	999991001000101	816080008	423810002
21b70869-73e3-4baa-bcd7-13552e76f463	20220731	1	999991001000101	816080008	784440001
21bd580a-842a-49bc-af25-3547bd72115e	20220731	1	999991001000101	816080008	777672008
21cb5d37-d6d1-4bcd-863e-ad304ce15508	20220731	1	999991001000101	816080008	187252008
21d1033a-5fca-4c6a-8c7c-e4f81dea27c3	20220731	1	999991001000101	816080008	442461000124102
21d2ca0b-db46-47b1-9880-35aaa2c9dad7	20220731	1	999991001000101	816080008	202723000
21da1c4d-c113-40cf-8f70-7185ff6ff466	20220731	1	999991001000101	816080008	58437007
21e2bbd4-65af-493e-a8e3-303178428889	20220731	1	999991001000101	816080008	699415006
21eedf03-bc55-4a99-87d9-e2fd544a21e8	20220731	1	999991001000101	816080008	444813003
21eef706-e611-4c75-bcc5-8f3b5fe34f5c	20220731	1	999991001000101	816080008	408856003
21ef8ec5-f203-457e-9ea3-8b342ecfd0de	20220731	1	999991001000101	816080008	398019008
21f16c52-6291-4b51-b246-cb523ea55f30	20220731	1	999991001000101	816080008	775306004
21f23bc2-6e3c-40ee-bf69-c4b64c92b737	20220731	1	999991001000101	816080008	765501009
2200fc03-72b8-4556-ad9f-bb32de65b76d	20220731	1	999991001000101	816080008	418217008
220b9f9b-a051-43a1-8653-30ea2c6da8ca	20220731	1	999991001000101	816080008	78269000
2210c159-1b7e-4268-92b6-96c2534f0510	20220731	1	999991001000101	816080008	860930005
2218ed90-1f2b-4dd6-97b1-bff7629f89c5	20220731	1	999991001000101	816080008	26629001
221a9bf8-da59-46bf-9159-50de13b6ebcd	20220731	1	999991001000101	816080008	1193781000
221be8cb-1850-40a0-ad8f-86d0f43a19a3	20220731	1	999991001000101	816080008	53114006
22258d9c-6e86-4db8-9969-ba108d458664	20220731	1	999991001000101	816080008	417996009
22338f36-40fc-483f-9157-bfcc846088ec	20220731	1	999991001000101	816080008	87433001
2234c4ad-40d4-4a9b-b977-0844e61d25b5	20220731	1	999991001000101	816080008	274152003
223b7842-dfc4-4300-8bad-93d2e21de0e1	20220731	1	999991001000101	816080008	65727000
22514c00-c9d6-48b1-9c5a-a1273c668794	20220731	1	999991001000101	816080008	450537009
2258487d-0804-4b94-a73d-f92ad2d1faa2	20220731	1	999991001000101	816080008	94602001
225d1739-4d45-465e-ba4d-742e4d9b8303	20220731	1	999991001000101	816080008	195798007
2267dbf5-dbab-4ea4-8060-9930dbc1a483	20220731	1	999991001000101	816080008	231824001
226e0d17-615f-476e-b4c5-c0f945544217	20220731	1	999991001000101	816080008	776141003
226f3b64-9d47-4af1-9037-500bc7143b39	20220731	1	999991001000101	816080008	49916007
22838467-c9ba-49c6-8970-4094c5017653	20220731	1	999991001000101	816080008	269459004
2286f937-e719-4b4a-ab16-8bf22bf19994	20220731	1	999991001000101	816080008	413532003
2294bba7-666c-4f7e-b4bb-9b5a306b0575	20220731	1	999991001000101	816080008	443937008
22a47984-fb12-4bcc-9cff-87bdc00d93bb	20220731	1	999991001000101	816080008	446896007
22aa2dc6-be57-41f7-9184-88eca3f0e9e1	20220731	1	999991001000101	816080008	115515003
22af0c52-7593-4839-9702-ee98154373b9	20220731	1	999991001000101	816080008	197764002
22b07753-5996-4573-8eda-3826a3e98a6f	20220731	1	999991001000101	816080008	442985000
22b44cc3-65be-47bc-827c-51cb073eb99e	20220731	1	999991001000101	816080008	66657009
22bb25fc-006d-4056-b686-f32bc2339cdc	20220731	1	999991001000101	816080008	765721008
22c561d3-f29f-4055-903d-5508b37786c7	20220731	1	999991001000101	816080008	720802009
22cdedfd-1959-448c-9af0-12932f4e9aa6	20220731	1	999991001000101	816080008	774641000
22d0b63f-fc02-4813-95dc-e6a3fe4e58c4	20220731	1	999991001000101	816080008	202664003
22e87248-2800-4090-b3ca-822b2c02fb40	20220731	1	999991001000101	816080008	895454001
22f0ca63-5729-45db-8ecd-f3fbadae0b84	20220731	1	999991001000101	816080008	302935008
22f6377c-495a-4352-a1f3-24749a2935aa	20220731	1	999991001000101	816080008	10399008
22f9e57c-559a-4241-a32d-687b7b369b19	20220731	1	999991001000101	816080008	52089001
22fa32d4-6db6-44b7-9a92-c09f9c5a5b02	20220731	1	999991001000101	816080008	67362008
22fd1b4c-39cf-4d5b-a707-09b33447a125	20220731	1	999991001000101	816080008	103508002
23050126-2ff3-4d30-94c1-1e2baa3b1d99	20220731	1	999991001000101	816080008	57246001
2308b134-a5f3-4c4f-9e28-0f3004035e91	20220731	1	999991001000101	816080008	28926001
230d3473-501a-4233-9962-c850a164f46f	20220731	1	999991001000101	816080008	419153005
231b3138-14a7-432d-a778-70933da90fa6	20220731	1	999991001000101	816080008	237628005
232f93ac-ec3e-4200-bb4d-e364624d3e7b	20220731	1	999991001000101	816080008	6141006
233339e4-6b38-4b38-a6b9-952cd51ea9d9	20220731	1	999991001000101	816080008	276654001
23375d71-6cbf-423b-b60d-2dc7f0696315	20220731	1	999991001000101	816080008	303315009
2338fd7d-1405-47b4-84fe-54d67ead20eb	20220731	1	999991001000101	816080008	78164000
234e075f-4748-4813-a441-da2788f826a1	20220731	1	999991001000101	816080008	324912001
2350fdb0-b1a0-4c43-adfb-4c26fd60e4bc	20220731	1	999991001000101	816080008	263244000
23566844-6729-4f4d-9065-8a48ef7c65f4	20220731	1	999991001000101	816080008	900000000000003001
236ce3d3-f6af-4cd5-ad91-525bf056a2b8	20220731	1	999991001000101	816080008	165474009
236d165f-467b-43d6-9608-25e1b15d90c6	20220731	1	999991001000101	816080008	330062008
236d2e84-767d-495b-a93a-7ea992f55c29	20220731	1	999991001000101	816080008	108220007
2373653d-0e65-4134-af6b-6541b7ddda35	20220731	1	999991001000101	816080008	789650005
23742545-9b28-428a-a7b6-559cbb5fe572	20220731	1	999991001000101	816080008	1172537005
2375cd95-d7e5-424a-98a0-88398263b74e	20220731	1	999991001000101	816080008	23566007
237a3e45-2fb3-48bf-885f-4b21809f4528	20220731	1	999991001000101	816080008	710564002
23805fee-874d-429b-b6ce-7e11399b1e20	20220731	1	999991001000101	816080008	79733001
2387e1c9-40bd-4205-ac3b-37d91a59bc42	20220731	1	999991001000101	816080008	56170001
23976c93-10f2-42ff-9999-b0262a4ad5c9	20220731	1	999991001000101	816080008	54974006
23a8c4c3-56b8-4f90-82f3-95b78b6e6b39	20220731	1	999991001000101	816080008	712893003
23a9997a-4b9e-4bc5-9db1-d56158d68db2	20220731	1	999991001000101	816080008	314631008
23aeab71-c619-4890-9e63-e36b95270e0c	20220731	1	999991001000101	816080008	263128001
23b02536-ebd4-483a-88e1-4d8e81196ea4	20220731	1	999991001000101	816080008	7183006
23b6318b-44d6-4319-bbab-4f3cec20bd83	20220731	1	999991001000101	816080008	126847008
23b6e65d-ca7a-4df5-8757-93f4180b1256	20220731	1	999991001000101	816080008	766570000
23be0376-c032-458c-964b-c0d22009a177	20220731	1	999991001000101	816080008	95689000
23c4baf9-382f-4673-a679-aa08f839ba09	20220731	1	999991001000101	816080008	243601002
23c4e0e5-9c8f-4ea4-b102-f95abe7a44e2	20220731	1	999991001000101	816080008	64589009
23c7f65a-8afc-4554-8a66-224c7ca5df1d	20220731	1	999991001000101	816080008	33129002
23cd8b53-a794-48de-8148-62268ab04f5e	20220731	1	999991001000101	816080008	266257000
23cd9d16-202f-41a1-8040-4083a7870aef	20220731	1	999991001000101	816080008	190905008
23d11d1c-676b-4f93-9fe1-021cffb05cbd	20220731	1	999991001000101	816080008	61498008
23d3dbba-4f6e-4d0e-91c1-e365284f3299	20220731	1	999991001000101	816080008	87199005
23d755a8-d415-497d-a580-dc7929b3daf4	20220731	1	999991001000101	816080008	260153004
23d7df7d-be01-4619-be1d-c333a43c6ec3	20220731	1	999991001000101	816080008	247081001
23dab6ca-a059-42a4-bfa2-12669e6bd512	20220731	1	999991001000101	816080008	1204429007
23df9169-26a9-4ad0-8377-4e97ac82ae9c	20220731	1	999991001000101	816080008	207957008
23e15175-3dab-4ee5-bd7a-a724313c62db	20220731	1	999991001000101	816080008	309068002
23e35513-37b6-486b-b440-36940d409f5d	20220731	1	999991001000101	816080008	20610004
23e95e3f-017d-43e2-a69f-c532b7fdb3ea	20220731	1	999991001000101	816080008	406500002
23ec633b-4b05-4ca0-9c04-222fd8d043fa	20220731	1	999991001000101	816080008	227139001
23f6f34a-f1c5-4b0e-9ed5-e3dad152cd80	20220731	1	999991001000101	816080008	72007001
23fca73d-5e91-4161-8415-51c07a98c4b0	20220731	1	999991001000101	816080008	774811000
2400b021-5f2b-4b5a-98c8-dd915605a9c8	20220731	1	999991001000101	816080008	262955000
241070fe-888e-4056-9e80-f0fcccc9295b	20220731	1	999991001000101	816080008	183668008
241377cb-2576-4ac6-8657-3566d13f45c9	20220731	1	999991001000101	816080008	782104005
2415075b-e90b-4548-a3a2-a12caed0acbd	20220731	1	999991001000101	816080008	197433003
241f015f-26c4-4ea6-87d0-5600367c15ea	20220731	1	999991001000101	816080008	715335005
2424b01f-d86d-494e-8ce5-ca3e537bc9b4	20220731	1	999991001000101	816080008	698201004
242e8fa1-3b75-4983-b993-0e40a6c22567	20220731	1	999991001000101	816080008	407910005
24332582-c6b4-4116-a6ac-a5f7c6e98906	20220731	1	999991001000101	816080008	54012000
243f86d5-6bad-414f-a128-101be4f4aece	20220731	1	999991001000101	816080008	128210009
244cef40-4055-4b91-a364-2266c6dd22ff	20220731	1	999991001000101	816080008	240042004
244e0cc7-3d28-4686-99d9-b6ac4b481f92	20220731	1	999991001000101	816080008	396331005
245067ff-58d2-4c1d-b93f-78825cd600f3	20220731	1	999991001000101	816080008	275881005
24522199-60d9-4550-8a59-061d1219e4ff	20220731	1	999991001000101	816080008	363457009
2453860d-63ce-4292-b655-97975cb0fe14	20220731	1	999991001000101	816080008	41817002
246a77bd-3fe9-4dce-b153-548aca054fe5	20220731	1	999991001000101	816080008	303619008
247bce8b-52c9-4e25-8172-eb623b0a5ed6	20220731	1	999991001000101	816080008	93974005
247ff8c8-fee6-4834-b0ce-d462b8cea36c	20220731	1	999991001000101	816080008	91514001
24816850-abb1-4bf5-92ad-de2df8d830df	20220731	1	999991001000101	816080008	440493002
24871f0f-65d3-496c-8ade-2f4138941312	20220731	1	999991001000101	816080008	235921003
24a697e0-52d9-4fef-8b9d-06db9ce6bd0c	20220731	1	999991001000101	816080008	51037009
24a8c2c4-8c9c-4163-918f-15efaf6db4dd	20220731	1	999991001000101	816080008	43252007
24ac3360-0ac7-48ae-8a3c-40d5c3b82ba5	20220731	1	999991001000101	816080008	62695002
24af0571-2480-4b5c-b221-41179a7c70ec	20220731	1	999991001000101	816080008	707767003
24b603e1-87a3-43dd-aad6-f3bca259d353	20220731	1	999991001000101	816080008	79740000
24b65328-7af7-420b-a809-2defa38f4c7e	20220731	1	999991001000101	816080008	103436009
24c996e9-cb4b-40cc-acf3-099f9b7135ae	20220731	1	999991001000101	816080008	409238000
24db65f8-a039-48e2-b3f7-c64e84684b9c	20220731	1	999991001000101	816080008	871804001
24dc568b-98f1-4d12-a011-819d9e7a3701	20220731	1	999991001000101	816080008	230462002
24df64ca-d6a4-45aa-bfb1-2726a5e33ce7	20220731	1	999991001000101	816080008	213148006
24e1d859-ce43-4373-ac68-0e24b9374334	20220731	1	999991001000101	816080008	17140000
24e30651-fa8b-48e4-9323-d54f8db67169	20220731	1	999991001000101	816080008	204888000
24e5f10b-1f00-417c-b42e-8da896e7799f	20220731	1	999991001000101	816080008	6990005
24e74c92-aae1-48a8-a611-0cda322a6fa9	20220731	1	999991001000101	816080008	200144004
24f6c66f-006b-4751-a65c-ff0f15305fe3	20220731	1	999991001000101	816080008	254819008
24f92de2-66ac-4135-8997-2ed70bcec46d	20220731	1	999991001000101	816080008	836383009
250b9d1c-aebe-481f-8661-e46080e9514d	20220731	1	999991001000101	816080008	441957004
2510a0ae-8788-4427-8a50-60a9f5ea63e3	20220731	1	999991001000101	816080008	442812007
2514c20a-2b4d-4200-b9b6-b33337824955	20220731	1	999991001000101	816080008	58150001
251be205-fbde-4da6-acbf-373dca7227cd	20220731	1	999991001000101	816080008	386614005
251c8639-4272-4dc9-ad24-546ad7fc37da	20220731	1	999991001000101	816080008	387637008
251ce2b4-97db-4dc6-98a0-ec60f7d6336a	20220731	1	999991001000101	816080008	83458005
2523134b-6810-4602-81e0-16eac3e66f85	20220731	1	999991001000101	816080008	230325003
252f7a6a-1355-40ed-80cf-5c88b4b9386a	20220731	1	999991001000101	816080008	119312009
2531c4e9-7d80-46bc-ab89-fcc356760614	20220731	1	999991001000101	816080008	307651005
2532a1db-e19c-45b0-aa9c-fe900c94df34	20220731	1	999991001000101	816080008	18283000
2532e847-79d4-4687-8ab4-0e0e026c6971	20220731	1	999991001000101	816080008	437822006
253cca84-f6c7-41f5-861d-3a49264127c1	20220731	1	999991001000101	816080008	236645006
253fe113-bf1c-494c-a79d-c8c7627453a2	20220731	1	999991001000101	816080008	775880004
2540e1d4-d07e-460d-9cd3-b91746548f81	20220731	1	999991001000101	816080008	415855006
254ccabe-1825-4faa-9c61-df039198ada5	20220731	1	999991001000101	816080008	76618002
254e40c3-5553-4c4f-b1d9-622025dd0195	20220731	1	999991001000101	816080008	299328006
256506e9-8014-4dbc-a8e6-b51e22619085	20220731	1	999991001000101	816080008	415860005
2566c83f-442b-4795-b44f-6aceb5f93a83	20220731	1	999991001000101	816080008	412068007
256885be-f984-4bfb-ae4c-d925c3475eda	20220731	1	999991001000101	816080008	194118007
2568a6b4-0e8a-46bc-978d-d12bcbb81c6c	20220731	1	999991001000101	816080008	1197063006
256c874a-9194-48d6-82c8-38c51b1c3c68	20220731	1	999991001000101	816080008	775994004
256cd860-2f06-4cc2-ba9e-6c1200925c5b	20220731	1	999991001000101	816080008	1197500004
25722c1e-3c27-4a71-b304-db65d3eaf0e3	20220731	1	999991001000101	816080008	1658003
257354f8-c75b-41d3-8788-8db771b6bf93	20220731	1	999991001000101	816080008	386118009
25738cb3-7392-40bf-8205-5faee84473f8	20220731	1	999991001000101	816080008	300492006
25801aa3-c540-404d-875f-39c6efb41298	20220731	1	999991001000101	816080008	314955001
25823112-0718-458e-9ba9-0e404ea2b08d	20220731	1	999991001000101	816080008	414941008
258497d6-604e-4402-90e5-14ae2c9f5718	20220731	1	999991001000101	816080008	324823001
2589fb00-aade-47fb-91db-c70bf6b0f3e4	20220731	1	999991001000101	816080008	442073005
2598e675-84aa-4514-9339-3f5e1a6deb7f	20220731	1	999991001000101	816080008	201281002
259ace1b-6dc4-4a67-a320-0a312c3f7ab7	20220731	1	999991001000101	816080008	248626009
25ad1833-9882-4db3-a37c-f449ba40e601	20220731	1	999991001000101	816080008	111287006
25b72687-09ec-4c80-a605-7855d0224938	20220731	1	999991001000101	816080008	34227000
25b74241-5ebf-4b68-8440-85afa1ad28ff	20220731	1	999991001000101	816080008	441099000
25b9f746-3dee-4906-80f9-4cf88f0355c2	20220731	1	999991001000101	816080008	16631009
25c4ff6e-2273-4eb7-ba78-267b9fe4e9d3	20220731	1	999991001000101	816080008	41788008
25c851d3-3ebb-43f0-b178-a7e0a1e67c79	20220731	1	999991001000101	816080008	95726001
25c940e6-428c-48a8-856d-323a4e735bd1	20220731	1	999991001000101	816080008	785028004
25d523ec-f2db-4c75-9737-73342a6c1009	20220731	1	999991001000101	816080008	313307000
25dc364f-ab10-4a15-bb41-2fcc97331240	20220731	1	999991001000101	816080008	129635004
25e19a45-cacb-4ef1-a1cd-b53bd0b2ac90	20220731	1	999991001000101	816080008	325427002
25f10d97-f5d3-46f3-823c-da6751651e21	20220731	1	999991001000101	816080008	767357000
25f526b4-efa6-4db4-adb1-f61aeb9ea9cd	20220731	1	999991001000101	816080008	227219006
25fca65d-46c7-4f9b-8380-bfbc70e3a954	20220731	1	999991001000101	816080008	46764007
2600f26e-8ca3-4d7b-8498-3fbee6c19738	20220731	1	999991001000101	816080008	52457000
260c42a7-98a5-4279-ada8-c9678c091bf9	20220731	1	999991001000101	816080008	874804000
26294758-dc08-48cf-9b44-de3d98a14740	20220731	1	999991001000101	816080008	85944001
262e80ea-1a67-40f2-9634-c83d4d390905	20220731	1	999991001000101	816080008	776251005
2633614d-c16c-4caa-a7a7-3f4d139c3823	20220731	1	999991001000101	816080008	410016009
2634c9ba-2301-4a1e-bf40-a416251a8911	20220731	1	999991001000101	816080008	442551007
2637cade-25e5-4e90-86c4-6c5bb3ff101b	20220731	1	999991001000101	816080008	1181000221105
263d5207-732a-486a-9691-b5ba59361c4a	20220731	1	999991001000101	816080008	21117005
263dcd42-febf-44ec-857d-59fcf37a0d54	20220731	1	999991001000101	816080008	720777008
2646d117-7d73-4565-8590-17f42b40be4b	20220731	1	999991001000101	816080008	219346009
26537adc-e94f-4015-9396-b1b81d823569	20220731	1	999991001000101	816080008	324501005
2656f829-e29b-4b14-ae17-7016ec5b7ca5	20220731	1	999991001000101	816080008	160617001
26587d9d-aa95-4921-905d-dd3f3fe07670	20220731	1	999991001000101	816080008	14223005
2663d210-10f8-461b-ba77-9f8245334e37	20220731	1	999991001000101	816080008	403892001
266dc9ec-9f38-429d-8ede-548dd7198dc6	20220731	1	999991001000101	816080008	274203005
2672f6db-14a0-4995-8efb-4ef98307fb43	20220731	1	999991001000101	816080008	68550008
26743d13-6b6b-4cdc-bbc6-8ffee85b00e7	20220731	1	999991001000101	816080008	41888000
267be27c-a904-4d33-b4da-9b22f051dcfa	20220731	1	999991001000101	816080008	403194002
267cc172-9194-4472-83c7-144996f4aa4c	20220731	1	999991001000101	816080008	286550009
26836825-7383-4735-bd2f-dad4df315e4f	20220731	1	999991001000101	816080008	108034003
2693f7a5-6052-4c4a-b286-9988c090f252	20220731	1	999991001000101	816080008	239872002
26966b02-81d4-48af-b93e-68979bb92bcd	20220731	1	999991001000101	816080008	447043009
269cd7af-545a-485c-95f1-1fd33c93eddd	20220731	1	999991001000101	816080008	1197384009
26a75de7-d7be-452c-846a-53c3517adc38	20220731	1	999991001000101	816080008	321365003
26ab31e8-37d6-42d1-8f58-2cfbfe52268c	20220731	1	999991001000101	816080008	48167000
26ac97b3-1a2b-40e4-a160-306f771f6c66	20220731	1	999991001000101	816080008	33135002
26b2fac1-885a-402f-a60a-ca18d6794e65	20220731	1	999991001000101	816080008	781761008
26b584b5-9e07-446a-8198-4748a5bd9447	20220731	1	999991001000101	816080008	42033003
26b85ad0-f097-4f00-a224-031a696a5f01	20220731	1	999991001000101	816080008	275978004
26beac16-0245-4fc1-83c2-b64ddc867bd5	20220731	1	999991001000101	816080008	255667006
26c6e3df-c4a0-4002-bab9-25bfdbce3fde	20220731	1	999991001000101	816080008	44416002
26decb18-8500-4ef6-ab8c-3ef2141d0096	20220731	1	999991001000101	816080008	168141000
26e0861b-6399-49e3-93d6-8b7763513770	20220731	1	999991001000101	816080008	392011001
26e22b24-a27c-4772-905f-68790e9f1eac	20220731	1	999991001000101	816080008	289572007
26f06673-fb17-4cb8-864c-f2f7fd78ccf2	20220731	1	999991001000101	816080008	116495007
26f6b58c-c88b-40ea-893d-d1d55ab7b803	20220731	1	999991001000101	816080008	1204306003
26fd28df-8903-403a-890c-07cf5826178d	20220731	1	999991001000101	816080008	49699002
26ff338a-66f7-44a1-b1d5-2845b523f3d0	20220731	1	999991001000101	816080008	372098004
270654a7-23c6-48a0-84e0-36d46eac2fdc	20220731	1	999991001000101	816080008	784995004
270a3fb4-e1e1-41dc-8a11-8700baeefc4c	20220731	1	999991001000101	816080008	191268006
270ab01d-84f3-4824-a765-af389f503072	20220731	1	999991001000101	816080008	783339007
270c5dc2-8b19-40bb-a1dd-ee14c0990db7	20220731	1	999991001000101	816080008	61399004
2715a06d-76c6-477d-abc4-62c00725caad	20220731	1	999991001000101	816080008	113857003
271cc959-e050-48a4-9d4a-98f9fd731e07	20220731	1	999991001000101	816080008	271903000
27224dc3-6ab5-45b5-96a6-d14c6bc93c23	20220731	1	999991001000101	816080008	230470007
2727a8e0-e700-453b-a979-55621a2a4017	20220731	1	999991001000101	816080008	271939006
27280c37-bc50-416e-a50d-cd9f5bf764fc	20220731	1	999991001000101	816080008	249166003
272a97b6-2bea-4e62-ae0f-cc77e97890b6	20220731	1	999991001000101	816080008	268019002
