resource_type,id,name,company,website,location,public_access,logo_url,description,text,attr:ingredientes_codigoObm,full_name,owner_id,owner_type,source_type,default_locale,supported_locales,custom_validation_schema,external_id,canonical_url,hierarchy_meaning,hierarchy_root_url,internal_reference_id,meta,collection_reference,publisher,purpose,copyright,revision_date,experimental,jurisdiction,content_type,case_sensitive,compositional,version_needed,external_id,retired,datatype,concept_class,source,description[1],description[2],name[1],name_type[1],parent_concept_urls[0],map_type[0],map_from_concept_id[0],map_to_concept_id[0],map_type,to_concept_url,from_concept_url,attr:extra_names,collection_type,immutable,jurisdiction[1],jurisdiction[2],collection_url,data:expressions,name_type,name_locale
Concept,BR0322033,ALFALUTROPINA 75 UI PÓ LIOFILIZADO PARA SOLUÇÃO INJETÁVEL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0397074,"LIDOCAÍNA, CLORIDRATO + CLORETO DE BENZETÔNIO 21 + 1,33 MG/ML SPRAY TÓPICO 50 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0394804,"PACLITAXEL 6 MG/ML SOLUÇÃO INJETÁVEL 16,7 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0368168,"DEXAMETASONA, ACETATO + DEXAMETASONA, FOSFATO DISSÓDICO 8 + 2 MG/ML SUSPENSÃO INJETÁVEL 1 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0269954-2,BROMOPRIDA 10 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0364789,"ISOTRETINOÍNA 0,5 MG/G GEL 30 G",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0305428,CARMELOSE SÓDICA 5 MG/ML SOLUÇÃO OFTÁLMICA 15 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0346231,LACTATO DE AMONIO + ALANTOINA 120 + 1 MG/ML LOÇÃO 120 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0288002,CICLOPIROX OLAMINA 10 MG/G CREME 20 G,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0290891U0350,OXAMNIQUINA 50 MG/ML SUSPENSÃO ORAL 12 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0400852,TICAGRELOR 90 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0398939,ÁCIDO IBANDRÔNICO (IBANDRONATO DE SÓDIO) 1 MG/ML SOLUÇÃO INJETÁVEL 3 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0400564-4,ARTEMETER + LUMEFANTRINA 20 + 120 MG COMPRIMIDO 35 KG (BLISTER C/24 COMPRIMIDOS),,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0269634,PRAZIQUANTEL 150 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0311390-1,BEVACIZUMABE 25 MG/ML SOLUÇÃO INJETÁVEL 4 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0388866,ALENTUZUMABE 30 MG/ML SOLUÇÃO INJETÁVEL 1 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0361174,"LAPATINIBE, DITOSILATO 250 MG COMPRIMIDO",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0393953,TEMOZOLOMIDA 140 MG CÁPSULA,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0344563,"SUNITINIBE, MALATO 12,5 MG CÁPSULA",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0365451,ABATACEPTE 250 MG PÓ LIOFILIZADO PARA SOLUÇÃO INJETÁVEL ELENCO ESTADUAL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0343126,"ANLODIPINO, BESILATO + LOSARTANA POTÁSSICA 5 MG + 100 MG CÁPSULA",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0314373-2,CUMARINA + HEPARINA SÓDICA 5 + 50 MG/ML CREME 80 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0272201,"ETILEFRINA, CLORIDRATO 7,5 MG/ML SOLUÇÃO ORAL 20 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0406015-2,"OXIBUTININA, CLORIDRATO, FORMULAÇÃO ESPECIALMENTE MANIPULADA 1 MG/ML SOLUÇÃO ORAL 1000 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0330113-2,GANCICLOVIR SÓDICO 1 MG/ML SOLUÇÃO INJETÁVEL 500 ML ELENCO ESTADUAL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0268404,CAPECITABINA 150 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0404174,"VIMINOL, HIDROXIBENZOATO 70 MG CÁPSULA",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0406799,"SULFATO FERROSO (13,7 MG/ML DE FERRO ELEMENTAR) 68 MG/ML SOLUÇÃO ORAL 30 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0406602,"ALISQUIRENO, HEMIFUMARATO + HIDROCLOROTIAZIDA 300 MG + 12,5 MG COMPRIMIDO",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0407013,MENTOL + CÂNFORA + SALICILATO DE METILA + ÓLEO DE EUCALIPTO 150 MG+ 100 MG + 80 MG + 50 MG/G POMADA 100 G,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0407039,"CIPROEPTADINA, CLORIDRATO + COBAMAMIDA 0,8 + 0,2 MG/ML XAROPE 100 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0407066,"GLIMEPIRIDA + METFORMINA, CLORIDRATO 4 + 1000 MG COMPRIMIDO",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0390333U0352,TIPRANAVIR 100 MG/ML SOLUÇÃO ORAL 95 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0407327,"LISDEXANFETAMINA, MESILATO 50 MG CÁPSULA",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0304788,CINACALCETE 30 MG COMPRIMIDO ELENCO ESTADUAL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0402195,"DROSPIRENONA + ETINILESTRADIOL 3 + 0,03 MG COMPRIMIDO",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0300259,LEVODROPROPIZINA 30 MG/ML SOLUÇÃO ORAL 20 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0270833,ESTRADIOL 2 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0352944,BORAGO OFFICIALIS 900 MG CÁPSULA,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0301493,HIDROCORTISONA 5 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0364816,LENALIDOMIDA 25 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0305484,"MAPROTILINA, CLORIDRATO 75 MG COMPRIMIDO",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0347115-1,PAPAÍNA 4 % CREME 50 G,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0333663,PAPAÍNA 6 % CREME 50 G,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0408845,"XILAZINA, CLORIDRATO 20 MG/ML SOLUÇÃO INJETÁVEL 10 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0278646,ACIDO AMINOCAPRÓICO 50 MG/ML SUSPENSÃO INJETÁVEL 20 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0266532-1,"FENOTEROL, BROMIDRATO 200 MCG AEROSSOL 200 DOSES ELENCO ESTADUAL",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0271913,"RETINOL, PALMITATO 50.000 UI DRÁGEA ELENCO ESTADUAL",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0274576,"DIIDROERGOCRISTINA, MESILATO 6 MG CÁPSULA",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0270229,"POLIMIXINA B + NEOMICINA + FLUOCINOLONA + LIDOCAÍNA 11000U + 3,85 + 0,275 + 20 MG/ML SOLUÇÃO OTOLÓGICA 5 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,INATIVO 34,"INATIVO-BECLOMETASONA, DIPROPIONATO 50 MCG/ML AEROSSOL ORAL INATIVO, USAR BR0346586-2 DOSES",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0269391U0067,FENITOÍNA SÓDICA 20 MG/ML SUSPENSÃO ORAL 120 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0359286,HEDERA HELIX - EXTRATO SECO 7 MG/ML XAROPE 100 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0383436,AZACITIDINA 100 MG PÓ PARA SOLUÇÃO INJETÁVEL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0405962,NIMOTUZUMABE 5 MG/ML SOLUÇÃO INJETÁVEL 10 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0405997,"BIMATOPROSTA 0,1 MG/ML SOLUÇÃO OFTÁLMICA 3 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,INATIVO 26,"INATIVO-CLORETO DE SÓDIO, NÃO INJETÁVEL 0,9 % SOLUÇÃO ESTÉRIL 500 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0300257,LEVODROPROPIZINA 6 MG/ML XAROPE 120 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0271103U0067,CETOCONAZOL 2% XAMPU 120 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0269895,"LIDOCAÍNA, CLORIDRATO + NOREPINEFRINA 2% + 1:50.000 SOLUÇÃO INJETÁVEL",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0406487,"LEVOCETIRIZINA, DIPROPIONATO 5 MG COMPRIMIDO",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0407043,"MULTIVITAMINAS (B1, B2, B3, B5, B6, E) + LACTATO DE CALCIO + CLORIDRATO DE LISINA XAROPE 200 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0407214,LINAGLIPTINA 5 MG COMPRIMIDO ELENCO ESTADUAL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0267728U0041,NIFEDIPINO 10 MG CÁPSULA,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0270916,PARACETAMOL + CARISOPRODOL + FENILBUTAZONA 300 MG + 150 MG + 75 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0309432,CILAZAPRIL 1 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0394916,"ANLODIPINO, BESILATO + BENAZEPRIL, CLORIDRATO 5 MG + 10 MG CÁPSULA",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0340153,CICLOPIROX OLAMINA 10 MG/ML SOLUÇÃO TÓPICA 15 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0271948,"FENTANILA, CITRATO 100 MCG ADESIVO TRANSDÉRMICO",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0393138,EVEROLIMO 5 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0275116,NITRENDIPINO 100.000 + 200 UI + MG/G COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0304790,CINACALCETE 60 MG COMPRIMIDO ELENCO ESTADUAL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0268488,MEROPENÉM 1 G PÓ PARA SOLUÇÃO INJETÁVEL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0268303U0063,"SALBUTAMOL, SULFATO 5 MG/ML SOLUÇÃO PARA NEBULIZAÇÃO 10 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0270114-1,"CETAMINA, CLORIDRATO DE 50 MG/ML SOLUÇÃO INJETÁVEL 2 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0328106,"CLOMIFENO, CITRATO 50 MG COMPRIMIDO",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0370120-2,ARTESUNATO + MEFLOQUINA 100 + 220 MG COMPRIMIDO (6 COMP) 12 ANOS OU MAIS,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0305727,"OCTREOTIDA 0,05 MG/ML SOLUÇÃO INJETÁVEL 1 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0305808,PASSIFLORA INCARNATA + CRATAEGUS OXYACANTHA + SALIX ALBA 100 MG + 30 MG + 100 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0294912-2,"IRINOTECANO, CLORIDRATO 20 MG/ML SOLUÇÃO INJETÁVEL 5 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0294912-1,"IRINOTECANO, CLORIDRATO 20 MG/ML AMP 2 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0318990,SOMATROPINA 36 UI PÓ LIOFILIZADO + SUSPENSÃO INJETÁVEL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0266701U0066,BUDESONIDA 50 MCG/DOSE SUSPENSÃO NASAL 120 DOSES,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0397549,MENOTROPINA 75 UI PÓ LIOFILIZADO PARA SOLUÇÃO INJETÁVEL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0406518,DOCETAXEL 20 MG/ML SOLUÇÃO INJETÁVEL 1 ML,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0407007,PARACETAMOL + CARISOPRODOL + NIMESULIDE + TIZANIDINA + FAMOTIDINA + CAFEÍNA 350 MG + 150 MG + 200 MG + 2 MG + 40 MG + 50 MG CÁPSULA,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0407030U0388,"MAGNÉSIO, SULFATO 990 MG/G PÓ PARA SOLUÇÃO ORAL 15 G",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0407034,"MULTIVITAMINAS (B1, B6, B12) + SAIS MINERAIS + ÁC. GLUTÂMICO + AC AMINUBUTÍRICO DRÁGEA",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0342737,HEPARINA SÓDICA 200 UI/G GEL 40 G,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0278259,TIOCOLCHICOSÍDEO 4 MG COMPRIMIDO,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0270458,"NAFAZOLINA + DEXAMETASONA, FOSFATO DISSÓDICO + NEOMICINA 0,75 + 0,5 + 5 MG/ML SOLUÇÃO NASAL 20 ML",,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0273952,PROGESTERONA 200 MG CÁPSULA,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0410047,CRANBERRY (VACCINIUM MACROCARPOM) 400 MG MG CÁPSULA,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
Concept,BR0390006,QUETIAPINA 300 MG COMPRIMIDO DE LIBERAÇÃO PROLONGADA ELENCO ESTADUAL,,,por,,,,,,,MS,Organization,,por,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,text,Misc,BRMedicamento,,,,,,,,,,,,,,,,,,,Fully Specified,por
